(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.2093,0.000170632)
(1.20928,0.000170585)
(1.20925,0.000170542)
(1.20928,0.000170585)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.20046,0.000158469)
(1.20046,0.000158454)
(1.20045,0.000158439)
(1.20046,0.000158454)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.19128,0.000146747)
(1.19128,0.000146741)
(1.19127,0.000146736)
(1.19128,0.000146741)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.18174,0.000135419)
(1.18174,0.000135417)
(1.18174,0.000135415)
(1.18174,0.000135417)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124455)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.17186,0.000124454)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.16163,0.000113829)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.15106,0.00010352)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35094e-05)
(1.14015,9.35093e-05)
(1.14015,9.35094e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.12891,8.37807e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43196e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.11735,7.43195e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.10547,6.51131e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
